id,category_name,text
2850,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 주니어 인조 퍼 백팩 11L FZ1330-010 | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2892,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,파리스 가든 공룡 디자인 양말 5족 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2815,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키키즈 토들러 브라질리아 미니 백팩 가방 (DR6091-017) | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2848,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,디스커버리 키즈 DKBK3205N 20L 라이크 에어 트랙 백팩 | 디스커버리 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2904,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,노스페이스키즈 키즈 NJ3GQ53 ALL 스노우 글러브 패딩장갑 | 노스페이스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2914,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴발란스 가방 공용 레거시 백팩 NBGCDSC402-15 S39179051 | 뉴발란스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2883,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,아식스 DS 라이트 프로 AG 캥거루가죽 인조잔디 축구화 블랙 1103A116-001 | 아식스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2822,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,2글자네임핀 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2896,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,빈폴키즈 마이멜로디 블링 책가방 세트 (BI51D4G09Y) | 삼성물산 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2901,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,잔스포츠 라이트팩 28L 백팩 스포츠 가방 네이비 EK0A5BAPN54 | 잔스포츠 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2888,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,컬럼비아 공용 케슬락 15L 백팩 B1 C66PU8664 010 191 329 466 | 컬럼비아 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2889,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴발란스 Tablet_pro Backpack_NBGCESS101-19 S28576919 | 뉴발란스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2842,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,파타고니아 윈터 덕빌 캡 BLK 33495Q7 | 파타고니아 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2814,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 BRASILIA 9.5 DM3976-068 | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2869,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,캉골키즈 ASEBNP08070YE 스텔라 백팩 세트 SE 0807 옐로우 | 에스제이키즈 캉골키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2861,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,내셔널지오그래픽 키즈 옵티머스 백팩 L/GREY (K231KBG560) | 내셔널지오그래픽 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2826,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,태화지앤지 꽃밴 고무장갑 L 아이보리 1px10개 김장주방용 | 태화지앤지 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2828,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 스포츠웨어 퍼플 백팩 9L HQ6693-072 | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2882,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,노스페이스키즈 키즈 NM2DP00 키즈 올라운드 스쿨팩 | 노스페이스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2884,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,탑텐 공용 패딩 트래퍼햇 MBE4AC3054 | 신성통상 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2887,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,힐리스 바퀴 달린 운동화 바퀴신발 롤러슈즈 LED 바퀴운동화휠리스 | 힐리스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2816,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,산리오 시나모롤 디저트 입체 아동 겨울 방한 장갑 NGHKG50208 블루S | 산리오 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2811,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,칼하트 오데사 캡 맨즈 모자 네이비 100289-412 | 칼하트 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2903,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,내셔널지오그래픽키즈 K244KHA070 남아 여아 겨울 패딩 고소모 귀달이 겨울 모자 군밤 딜 | 내셔널지오그래픽 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2893,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴에라 모자 CQK 14205933 MLB 뉴욕 양키스 빈티지 헤링본 언스트럭쳐 볼캡 챠콜 | 뉴에라 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2886,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,내셔널지오그래픽 키즈 뉴비 BLACK (K241KBG510) | 내셔널지오그래픽 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2900,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴발란스 키즈 우블 플리스 귀달이캡 NK8BFF475U | 뉴발란스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2897,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,탑텐키즈 MKE5AB3012 공용 ACC 데일리 크로스백 | 탑텐키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2841,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,잔스포츠 크로스타운 백팩 가방 | 잔스포츠 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2849,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,지프키즈 투포켓 곰필통 백팩 KQ0GAU001 | 지프키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2876,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴발란스키즈 고학년 가방 S (NK8AFS701U) | 뉴발란스키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2902,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,아이스비스킷 시그니처 심볼로고스퀘어백팩_IB55BG638 | 더캐리 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2832,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,내셔널지오그래픽키즈 코닉 라이트업 3SET 블랙 (K251KBG520) | 내셔널지오그래픽 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2845,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,노스페이스키즈 익스페디션 이어머프 캡 (NE3CR53R) | 노스페이스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2921,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,NBA-KIDS KIDS 고학년 스퀘어 백팩K245AB120P | NBA | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2843,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,컬럼비아 공용 레드우드 30L 뉴 플러스 백팩 B1 C66YU0366 010 | 컬럼비아 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2890,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,CP컴퍼니 백팩 COX002 L3C06 60100 아동겸용 | CP컴퍼니 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2817,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,노스페이스키즈 코듀로이 이어머프 캡 (NE3CR54R) | 노스페이스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2837,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,시크릿쥬쥬 아동우산 쥬쥬 날개 50 투명 우산 유아 어린이 쥬쥬 날개 50 투명 우산 18UM-J03 | 시크릿쥬쥬 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2907,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 SWIM 백팩 기어 NESSE138-001 6684876 | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2833,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,노스페이스키즈 익스페디션 이어머프 캡 (NE3CQ51) | 노스페이스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2829,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,캉골키즈 컬러 바라클라바 RF 0552 그레이 ARFHBR05520GY | 에스제이키즈 캉골키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2823,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,캉골 M 크로스백 CQK KRFB-MB20990BK 에센셜 플러스 플랩 메신저 2099 블랙 | 캉골 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2895,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,유아 아동스카프 사계절용 쁘띠 멀티 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2847,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,낫소 배구 쿠션 무릎보호대 NKS100 | 낫소 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2919,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 헤이워드 백팩 26L (HJ8200-010) | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2908,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,블랙야크키즈 BK엠비언트L책가방 (2BKKSX4907) | 블랙야크키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2812,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,칼하트 가방 21L 클래식 백팩 블랙 B0000553-BK | 칼하트 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2920,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,캉골키즈 APFBCB00060MA 코드 호보백 PF 0006 마젠타 | 에스제이키즈 캉골키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2894,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,아가방 모아방한장갑 PINK 01R777251 | 아가방앤컴퍼니 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2809,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,노스페이스키즈 판 키즈 모자 멜리 퍼 여아 고양이 비니 블랙 NE3BR55R | 노스페이스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2873,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 헤리티지 윈터라이즈드 유진 백팩 23L 아이보리 (DN3592-072) | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2898,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,내셔널지오그래픽키즈 베이직 메신저백 (K255KCR550) | 내셔널지오그래픽 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2913,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,지프키즈 공용키즈 SG 유니버셜 백팩보조가방셋트KP0GAU099901_US | 지프키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2880,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,네파키즈 루첸테 스쿨백 (KK27001) | 네파 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2912,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,캐릭터 와이어 빅리본 머리띠 | LG생활건강 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2881,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,네파키즈 루첸테 스쿨백 세트 (KK2700111) | 네파 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2839,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키 스포츠웨어 퍼플 타이니 토트백 3L HQ6709-010 | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2852,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,디스커버리 라이크 에어 하이퍼 백팩 (DKBK3105N) | 디스커버리 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2838,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,컬럼비아 공용 케슬락 25L 백팩 B1 C66PU8662 010 191 466 | 컬럼비아 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2910,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,블랙야크키즈 BK채드윅M책가방세트 (2BKKSX4901) | 블랙야크키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2856,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,데상트 트래블 확장형 백팩 28+7L 확장 SQ323UBP72 | 데상트 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2844,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,디스커버리 에센셜 저학년 책가방세트 (DKBKTG1104N) | 디스커버리 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2854,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴발란스키즈 뉴키온 스팽글 세트 (NK8AES103G) | 뉴발란스키즈 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2819,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,지앤 아동용 g아이프린골지 양말 6켤레 혼합색상 2호 | 지앤 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2853,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,뉴발란스키즈 뉴비백팩 NBGCESS105-10 | 뉴발란스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2813,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,컨버스 올스타 제이옥스 레드 31310430 로우260 | 컨버스 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2891,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,나이키키즈 엘리멘탈 백팩 주니어 초등학생 책가방 필통세트 (DR6084-010) | 나이키 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2810,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,디스커버리 라이크 에어 에센셜 네오 백팩 (DKBK1105N) | 디스커버리 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2878,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,컬럼비아 본레 포레스트 20L 패커블 경량 백팩 B1 C66YU0369 010 060 257 287 397 | 컬럼비아 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2836,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,MLB키즈 26N 베이직 원포켓 메쉬 책가방 NY Black 7ABKB056N-50BKS | MLB | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
2825,홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화,블루독 스노우B.체리트루퍼햇 24C1980850 | 서양네트웍스 블루독 | 홈 > 식품/유아/완구 > 유아의류/신발/도서 > 책가방/잡화
